20211011	17:44:50	9c6f8dae-33e6-4e75-aa26-9705f6f63c24	POST	undefined	/auth
20220504	09:55:27	f4abec02-ed0c-41b9-9566-8f736de4502a	GET	http://localhost:3000	/patients
20220504	09:55:27	199ef65b-2ad5-48c8-b957-7f6bb94adb92	GET	http://localhost:3000	/patients
20220504	09:55:31	4734a759-5a96-4885-97cb-90db5e96daa9	OPTIONS	http://localhost:3000	/inventory
20220504	09:55:31	09095b2f-9a44-4b40-aad1-143d0487ccde	OPTIONS	http://localhost:3000	/inventory
20220504	09:55:31	37295809-9da3-44ca-8527-7cf243432120	GET	http://localhost:3000	/inventory
20220504	09:55:31	4d2695e5-f9c7-4414-b7ec-ffb42b724dd9	GET	http://localhost:3000	/inventory
20220504	09:55:34	4ea6ab52-3895-407e-9cd3-d520d18f080d	OPTIONS	http://localhost:3000	/appointments
20220504	09:55:34	81de0dc2-7982-46db-88b1-dd3ece161975	OPTIONS	http://localhost:3000	/appointments
20220504	09:55:34	d7cdfc83-2510-4e28-9c28-9ff819b7170d	GET	http://localhost:3000	/appointments
20220504	09:55:34	36e86be8-08f5-4d7a-99ef-f4c1dba2b411	GET	http://localhost:3000	/appointments
20220504	09:55:42	fbb64155-9518-47ea-b006-87b3f29ee190	OPTIONS	http://localhost:3000	/appointments
20220504	09:55:42	0109256d-1a6d-4878-aee5-8e7f8bcc5e3a	POST	http://localhost:3000	/appointments
20220504	09:55:46	a9430701-80c8-49a4-ae88-2e277a831e0f	GET	http://localhost:3000	/refresh
20220504	09:55:46	5439d2bc-0631-48fa-8197-538110e4deca	GET	http://localhost:3000	/refresh
20220504	09:55:47	d28ad7f1-b40a-4480-8c45-b3839243f7f8	GET	http://localhost:3000	/appointments
20220504	09:55:47	632ee5bd-8e18-4847-9b6e-9387006d3112	GET	http://localhost:3000	/appointments
20220504	09:55:50	da1cafe9-a690-482a-a183-f1d4e1583f0b	OPTIONS	http://localhost:3000	/users
20220504	09:55:50	ce3f9ead-c26d-427d-9f95-5243e482eb2e	OPTIONS	http://localhost:3000	/users
20220504	09:55:50	27d9f276-9a1c-4d18-92a5-040b74bda36e	GET	http://localhost:3000	/users
20220504	09:55:50	51c875b0-aede-4b1f-8738-518723b91941	GET	http://localhost:3000	/users
20220504	09:55:53	4a1bd3f2-105c-4828-9970-3ccf552d768f	OPTIONS	http://localhost:3000	/patients
20220504	09:55:53	f5aff96f-4381-45dc-a733-bcb2004116d0	OPTIONS	http://localhost:3000	/patients
20220504	09:55:53	c4cb0ebf-9af6-493d-9bd4-0ab791e6c7f8	GET	http://localhost:3000	/patients
20220504	09:55:53	43bdab0b-5022-4ae6-aa61-d40adacb582f	GET	http://localhost:3000	/patients
20220504	09:55:56	0747d52b-59ec-4a29-aa1e-0167e46aafbe	OPTIONS	http://localhost:3000	/appointments
20220504	09:55:56	36dd4399-41f4-479c-8d9d-018ad1f11abc	OPTIONS	http://localhost:3000	/appointments
20220504	09:55:56	c1ece8ab-4c73-4c6a-8862-ecdc678165cb	GET	http://localhost:3000	/appointments
20220504	09:55:56	549e7026-50f1-43bf-9276-c875f0bdbf00	GET	http://localhost:3000	/appointments
20220504	09:55:59	bf004324-fe67-482c-a6c7-9e7abbbb5dd8	OPTIONS	http://localhost:3000	/appointments/9
20220504	09:55:59	fd8d9620-23c9-4901-99e4-4a7a61824370	PUT	http://localhost:3000	/appointments/9
20220504	09:56:00	0db72869-e777-4ac1-a17a-b234345caff1	PUT	http://localhost:3000	/appointments/9
20220504	09:56:02	4e84fd6f-bafa-4666-b823-f43afb931a2e	PUT	http://localhost:3000	/appointments/9
20220504	09:56:04	66185c9e-c7ec-48b6-8f72-e568196c086f	OPTIONS	http://localhost:3000	/inventory
20220504	09:56:04	ed5d7efc-5f82-43f0-8eb1-6c60d3d75eb8	OPTIONS	http://localhost:3000	/inventory
20220504	09:56:04	d1219418-6748-4870-8fb8-6b4c2f27633a	GET	http://localhost:3000	/inventory
20220504	09:56:04	48fdfdfa-756e-407e-8992-b9e7e0d56082	GET	http://localhost:3000	/inventory
20220504	09:57:05	157a1c4e-d669-4981-8de9-5c7bad82f74e	OPTIONS	http://localhost:3000	/appointments
20220504	09:57:05	782c92bc-3aac-41cf-9fb3-7fa1f6ac6eb7	OPTIONS	http://localhost:3000	/appointments
20220504	09:57:05	cb884661-268c-4a74-8828-f1401cd38f7d	GET	http://localhost:3000	/appointments
20220504	09:57:06	bea2bfe5-1855-4a34-912e-6c560d9399ca	GET	http://localhost:3000	/appointments
20220504	09:57:12	e6d01b69-a187-40a9-b818-8bf2919cd232	OPTIONS	http://localhost:3000	/appointments
20220504	09:57:12	44a76aca-aa54-4f57-a90a-6079b7e4d6bc	POST	http://localhost:3000	/appointments
20220504	09:57:15	10315d0d-5d0e-4987-a55b-2ef35aecc05e	OPTIONS	http://localhost:3000	/users
20220504	09:57:15	a96cdd53-ae61-4126-b715-ebf9d9c3c9df	OPTIONS	http://localhost:3000	/users
20220504	09:57:15	bac2128f-67bc-4b53-9a19-661ba88a9085	GET	http://localhost:3000	/users
20220504	09:57:15	159b645d-8932-4dcc-83ca-2488b1a2c7a4	GET	http://localhost:3000	/users
20220504	09:57:18	85db5216-fa99-4d45-ba9c-4d4edf8471fc	OPTIONS	http://localhost:3000	/appointments
20220504	09:57:18	96164421-fc5a-492d-8b40-a98c3d793359	OPTIONS	http://localhost:3000	/appointments
20220504	09:57:18	8a52a976-058c-46ca-ac00-598921a48d71	GET	http://localhost:3000	/appointments
20220504	09:57:18	4f01dfe6-cce9-4e21-a1c6-6a7e2f186d16	GET	http://localhost:3000	/appointments
20220504	09:57:29	ab6633ec-8b47-4729-b393-fe7b5c8110eb	GET	http://localhost:3000	/refresh
20220504	09:57:29	35eaaf4b-099b-41f7-b1a2-830dcd132f1f	GET	http://localhost:3000	/refresh
20220504	09:57:29	f11a5ee5-1166-4e7d-a5e3-a1d2ab7e25ed	OPTIONS	http://localhost:3000	/appointments
20220504	09:57:29	7d904616-8786-4aad-837d-ab5e2a2187e7	OPTIONS	http://localhost:3000	/appointments
20220504	09:57:29	5b65e213-2057-4888-b2e1-357642d6d4fb	GET	http://localhost:3000	/appointments
20220504	09:57:29	e75323b5-1874-4696-b941-d0ba235bd9fd	GET	http://localhost:3000	/appointments
20220504	09:57:35	43850f19-bb23-4aef-b563-7f96853f311d	OPTIONS	http://localhost:3000	/appointments
20220504	09:57:35	595eb38f-2a83-4bb9-a000-8eae4efdbce0	POST	http://localhost:3000	/appointments
20220504	09:57:37	ab28559b-e365-4a48-9395-d5eee442596c	OPTIONS	http://localhost:3000	/users
20220504	09:57:37	10ac72db-9553-4a23-bd72-271651d76fe9	OPTIONS	http://localhost:3000	/users
20220504	09:57:37	4083018b-3843-4de5-9dfe-905e7d47c3cf	GET	http://localhost:3000	/users
20220504	09:57:37	6a549b8c-8194-482b-a61c-6c257ae9ef16	GET	http://localhost:3000	/users
20220504	09:57:38	84d4a9f4-6ebd-44d5-8d45-9d31c70bfa65	GET	http://localhost:3000	/appointments
20220504	09:57:38	078bf42a-f915-4432-a05c-8d4434f6b936	GET	http://localhost:3000	/appointments
20220504	09:57:43	e72590d6-bd43-401d-95af-6b00d1bb7168	OPTIONS	http://localhost:3000	/patients
20220504	09:57:43	17008bc0-fbd6-42bb-91ae-84f6f3176e8b	OPTIONS	http://localhost:3000	/patients
20220504	09:57:43	0c6bc1b2-3a63-4a90-bc9f-14b9e2da5d09	GET	http://localhost:3000	/patients
20220504	09:57:43	97a61b03-5f0a-4510-96e4-1a9e4deb4105	GET	http://localhost:3000	/patients
20220504	09:57:44	7eef00ac-4409-4a15-a434-bc413e1ba925	OPTIONS	http://localhost:3000	/inventory
20220504	09:57:44	df926982-81af-4eef-a162-15d33c781193	OPTIONS	http://localhost:3000	/inventory
20220504	09:57:44	ab2ec2a9-1133-4dfc-9bce-36a216699aa9	GET	http://localhost:3000	/inventory
20220504	09:57:44	98e0f844-b167-469d-b439-76f6dcf6ddc9	GET	http://localhost:3000	/inventory
20220504	09:57:45	1ad661da-44fe-4ee0-959c-0847396656c6	GET	http://localhost:3000	/patients
20220504	09:57:45	7ebf897d-9960-4474-9b95-869c16d013b1	GET	http://localhost:3000	/patients
20220504	09:57:47	6924e443-2313-4dd9-aafd-4e196d670932	GET	http://localhost:3000	/patients
20220504	09:57:47	5428a9c4-9622-4d08-b893-dcb1f273cc1f	GET	http://localhost:3000	/patients
20220504	09:57:49	36cd834f-243f-4b09-86ee-59814a416994	OPTIONS	http://localhost:3000	/appointments
20220504	09:57:49	b7c86429-6351-496d-b8b0-13e48cc07ac4	OPTIONS	http://localhost:3000	/appointments
20220504	09:57:49	989caf6f-8b4a-4558-8d9f-6c21136cc486	GET	http://localhost:3000	/appointments
20220504	09:57:49	4304a779-ddfe-47ec-8f62-67643bca75ba	GET	http://localhost:3000	/appointments
20220504	09:57:50	c775c1ac-4ba2-4d23-a3e1-c3dfde6c33a6	OPTIONS	http://localhost:3000	/users
20220504	09:57:50	1ecb7b3a-013c-4f79-9fff-5c5347e6ff62	OPTIONS	http://localhost:3000	/users
20220504	09:57:50	11d5d207-5da4-4816-9001-fd2c7c07c959	GET	http://localhost:3000	/users
20220504	09:57:50	9fba6bc0-911a-49f7-acde-ea7a1fefa938	GET	http://localhost:3000	/users
20220504	09:58:16	760e8291-52b4-44fc-bc00-89ffcadcf009	GET	http://localhost:3000	/refresh
20220504	09:58:16	7e47c7a1-5645-4484-86ff-85db6ff5a8eb	GET	http://localhost:3000	/refresh
20220504	09:58:17	83ead163-584e-4bbd-ab13-75a8e79440c4	OPTIONS	http://localhost:3000	/users
20220504	09:58:17	06bdecae-9e0c-4912-b1cc-04f3102a9601	OPTIONS	http://localhost:3000	/users
20220504	09:58:17	d28a0a12-fdd4-426d-9b51-c74d3e713844	GET	http://localhost:3000	/users
20220504	09:58:17	071ffa10-b8a1-4acc-b6e7-b206eb45e47f	GET	http://localhost:3000	/users
20220504	09:58:19	cf4333c7-bea9-442e-a578-7eefe1273193	OPTIONS	http://localhost:3000	/patients
20220504	09:58:19	812d78f3-8755-4e0e-b838-c8c65a1b4d99	OPTIONS	http://localhost:3000	/patients
20220504	09:58:19	7e0fbd15-5478-4582-8386-64e08b7ecdf0	GET	http://localhost:3000	/patients
20220504	09:58:19	7266832c-e029-4cd2-b56f-dac372fcc127	GET	http://localhost:3000	/patients
20220504	09:58:23	56e0aa8a-ed06-4653-91dd-3beb6179ec08	OPTIONS	http://localhost:3000	/users
20220504	09:58:23	f98ed26c-00bd-421e-b980-53f0e465afc2	OPTIONS	http://localhost:3000	/users
20220504	09:58:23	ddbd9028-4a06-4876-be9a-c766ac5d761d	GET	http://localhost:3000	/users
20220504	09:58:23	0922ed48-bbe2-465e-9ea7-c7079333b9e8	GET	http://localhost:3000	/users
20220504	09:58:24	eff65f27-91c7-4896-b66b-e088f13fc8e3	OPTIONS	http://localhost:3000	/appointments
20220504	09:58:24	cc1ac96e-b657-4062-93cb-071db83ab6f9	OPTIONS	http://localhost:3000	/appointments
20220504	09:58:24	dbc9442f-a57e-4835-90c6-90ca442ffe51	GET	http://localhost:3000	/appointments
20220504	09:58:24	3dff61ac-a434-41d5-b885-34ed612cf047	GET	http://localhost:3000	/appointments
20220504	09:58:24	912c1890-fd98-4516-8f89-aa04fb81ed5d	OPTIONS	http://localhost:3000	/inventory
20220504	09:58:24	3bd1cdbe-1f27-4d20-be08-f6eac0b67034	OPTIONS	http://localhost:3000	/inventory
20220504	09:58:24	b11504f1-9307-481c-9eb4-1768c20a6b16	GET	http://localhost:3000	/inventory
20220504	09:58:24	304f124e-3ef4-4260-bdab-1d13780da182	GET	http://localhost:3000	/inventory
20220504	09:58:25	9d1df16b-d047-4ba2-93c6-4dc897d7819f	OPTIONS	http://localhost:3000	/patients
20220504	09:58:25	abceedb7-1895-4c22-a319-0f52a1be6e9a	OPTIONS	http://localhost:3000	/patients
20220504	09:58:25	aeedfdec-f66c-4fd3-ae19-98db80052e10	GET	http://localhost:3000	/patients
20220504	09:58:25	90e199b7-9cf9-47c0-8d10-65631b854dc7	GET	http://localhost:3000	/patients
20220504	10:25:23	402fed1d-d5e8-4805-87e8-a61f8574056d	OPTIONS	http://localhost:3000	/patients
20220504	10:25:23	c5eff71c-b749-4e5d-a6c4-1e2d930d72e0	OPTIONS	http://localhost:3000	/patients
20220504	10:25:23	38e63ef8-d1d7-4315-b887-824154d18149	GET	http://localhost:3000	/patients
20220504	10:25:23	75c630cc-31ea-4fef-9fc5-387933ae70b5	GET	http://localhost:3000	/patients
20220504	10:25:23	c1ce0517-6fa6-4a62-af14-c72c17c9e296	OPTIONS	http://localhost:3000	/inventory
20220504	10:25:23	3b3cea53-46ae-4787-a96d-dad5b3f59564	OPTIONS	http://localhost:3000	/inventory
20220504	10:25:23	6ab733ff-0ad6-42ca-b1e3-f1ca6671986e	GET	http://localhost:3000	/inventory
20220504	10:25:23	bfcdcbc8-2297-4559-8b68-492da172107b	GET	http://localhost:3000	/inventory
20220504	10:25:25	680e3317-5544-4070-8d40-83b050f2f3b1	OPTIONS	http://localhost:3000	/appointments
20220504	10:25:25	fac3c2de-3823-4786-8c73-4289fec8f3ec	OPTIONS	http://localhost:3000	/appointments
20220504	10:25:25	c77259e4-7537-4476-a420-71067d4fcd56	GET	http://localhost:3000	/appointments
20220504	10:25:25	ecd89ff4-0b20-44e2-bcdb-6eb0e5154008	GET	http://localhost:3000	/appointments
20220504	10:25:27	64fd8c1a-5390-4b2c-80c7-9106900db717	GET	http://localhost:3000	/appointments
20220504	10:25:27	aaa6d7cd-d978-4971-adf0-dfbdd8a9b652	GET	http://localhost:3000	/appointments
20220504	10:25:29	a390db8f-0972-4996-8d32-f36e7d5bd14a	GET	http://localhost:3000	/appointments
20220504	10:25:29	653e2aa0-ee1b-48a0-a048-a9ff32bd10b9	GET	http://localhost:3000	/appointments
20220504	10:25:38	c5c02592-d7d6-4aaf-92c9-f13d5cfb5ac2	OPTIONS	http://localhost:3000	/patients
20220504	10:25:38	0d989096-6cbb-404d-b591-82efce52418a	OPTIONS	http://localhost:3000	/patients
20220504	10:25:38	55da15a9-b20c-4cbe-b706-92744b670041	GET	http://localhost:3000	/patients
20220504	10:25:38	49b8d42a-b9d1-4176-8971-0f97b74e3687	GET	http://localhost:3000	/patients
20220504	10:25:54	946f69f4-c03d-4da0-9f14-9db9ad3378b1	OPTIONS	http://localhost:3000	/users
20220504	10:25:54	5a042a42-bbdb-413b-aaa3-f3941ba1d06b	OPTIONS	http://localhost:3000	/users
20220504	10:25:54	7e0c200d-6f3f-42a5-8126-eb8773b70bad	GET	http://localhost:3000	/users
20220504	10:25:54	1e51ac00-1875-415d-a3c8-40818a00d494	GET	http://localhost:3000	/users
20220504	10:26:58	5495472c-bcc1-4255-b6e3-5a2ccd09e6af	OPTIONS	http://localhost:3000	/patients
20220504	10:26:58	193c90a2-22d6-416c-bbfe-ce478d08c077	OPTIONS	http://localhost:3000	/patients
20220504	10:26:58	22948840-4441-4a86-b22b-51792937766a	GET	http://localhost:3000	/patients
20220504	10:26:58	7da6606a-b46f-4f22-af63-284f833d29c9	GET	http://localhost:3000	/patients
20220504	10:27:04	541a899f-53e0-409c-84d2-d0c662cf0338	OPTIONS	http://localhost:3000	/patients/6265da97d572e69bebed5991
20220504	10:27:04	c84395d3-a068-40b0-9f23-2399a9f83da5	OPTIONS	http://localhost:3000	/treatments/6265da97d572e69bebed5991
20220504	10:27:04	6999b749-5f56-470b-9c07-5f1f7bd3bd5a	OPTIONS	http://localhost:3000	/patients/6265da97d572e69bebed5991
20220504	10:27:04	12b9de5c-8d18-4f1f-876b-4f7eaa45aa1d	OPTIONS	http://localhost:3000	/treatments/6265da97d572e69bebed5991
20220504	10:27:04	69d9e80b-455c-49b5-bed4-ff0293a31b6a	GET	http://localhost:3000	/patients/6265da97d572e69bebed5991
20220504	10:27:04	b39a6220-102c-40b1-901f-55f700992c86	GET	http://localhost:3000	/treatments/6265da97d572e69bebed5991
20220504	10:27:05	f01a89d7-2666-440c-a339-c97b36f3396b	GET	http://localhost:3000	/patients/6265da97d572e69bebed5991
20220504	10:27:05	fffe3c4f-27d8-48d0-910b-39128b0dc2ce	GET	http://localhost:3000	/treatments/6265da97d572e69bebed5991
20220504	10:28:20	b399302d-e7aa-4b32-bfd0-a6fffe62a716	OPTIONS	http://localhost:3000	/treatments/
20220504	10:28:20	a71dc8ac-44d1-4530-9230-e6e7977f3e10	POST	http://localhost:3000	/treatments/
20220504	10:29:15	74a1e748-bda8-4ae0-b4d4-0cbdb49b1997	OPTIONS	http://localhost:3000	/inventory
20220504	10:29:15	dc2bdae9-a55f-4b8b-9e35-13c1bcdd3929	OPTIONS	http://localhost:3000	/inventory
20220504	10:29:15	907d21c1-2574-4310-95c6-549041223cb5	GET	http://localhost:3000	/inventory
20220504	10:29:15	9372416a-01a6-41af-8abd-790046604070	GET	http://localhost:3000	/inventory
20220504	10:29:16	21f21100-629d-4d0b-bf2b-af9c24c4cf4d	OPTIONS	http://localhost:3000	/patients
20220504	10:29:16	4a7edb84-f8c6-4003-8838-36821bf77e2e	OPTIONS	http://localhost:3000	/patients
20220504	10:29:16	04d8c009-cd4f-40ba-a961-60813f0627a8	GET	http://localhost:3000	/patients
20220504	10:29:16	5761274e-bf5e-4168-97d9-c6c08ddfa474	GET	http://localhost:3000	/patients
20220504	10:29:18	c660d61a-6f9c-40c3-bd08-af8d6c1cc94e	OPTIONS	http://localhost:3000	/appointments
20220504	10:29:18	791fd7da-db03-4907-ae98-9b73288144bb	OPTIONS	http://localhost:3000	/appointments
20220504	10:29:18	a66cd30f-3081-475b-9c93-e8a3f09ebedb	GET	http://localhost:3000	/appointments
20220504	10:29:18	a00038ed-9eb8-4741-92ed-e44ef349a917	GET	http://localhost:3000	/appointments
20220504	10:29:19	cd44b17d-5188-4755-8df2-cfe4a5085f7d	GET	http://localhost:3000	/patients
20220504	10:29:19	7ff109f9-d75b-4f24-ab41-dc2d27d27190	GET	http://localhost:3000	/patients
20220504	10:29:20	0b1db533-07f9-4932-bc38-f2b791050e99	OPTIONS	http://localhost:3000	/inventory
20220504	10:29:20	0720e529-8385-4477-898e-2d093d6ed83a	OPTIONS	http://localhost:3000	/inventory
20220504	10:29:20	12dbf983-333e-4815-acc5-b9005f7b3e29	GET	http://localhost:3000	/inventory
20220504	10:29:21	8ff9b7b6-960a-46af-af6d-c5634f95286a	GET	http://localhost:3000	/inventory
20220504	10:29:21	8c122bf4-4aa6-4e09-8288-7d62bf750260	OPTIONS	http://localhost:3000	/patients
20220504	10:29:21	b723786a-722e-4cb7-bba1-419ec6aeee56	OPTIONS	http://localhost:3000	/patients
20220504	10:29:21	c02cf125-2de9-49d6-8730-8b9782bc9691	GET	http://localhost:3000	/patients
20220504	10:29:21	48ab9ea3-5804-4296-a6dd-b1e34aee74d2	GET	http://localhost:3000	/patients
20220504	10:29:22	a39821e1-840a-4b8a-9872-59a416ac9ce2	GET	http://localhost:3000	/appointments
20220504	10:29:22	1539ad77-6741-4c56-9833-9c8a35d8486a	GET	http://localhost:3000	/appointments
20220504	10:29:24	6070e394-63cb-4057-aacc-05dc7ac91cb9	OPTIONS	http://localhost:3000	/appointments
20220504	10:29:24	21d117fb-9eb8-48f7-87be-99c1f66ef737	OPTIONS	http://localhost:3000	/appointments
20220504	10:29:24	6a1a5dc2-4ac0-4808-8a72-384621b6810d	GET	http://localhost:3000	/appointments
20220504	10:29:25	85a64388-3313-417a-b7f0-56176b406518	GET	http://localhost:3000	/appointments
20220504	10:29:25	8cf9726c-ba8e-41da-8c1d-b9865b342743	OPTIONS	http://localhost:3000	/users
20220504	10:29:25	7db77aa2-fe61-4e92-8828-97e578a17d62	OPTIONS	http://localhost:3000	/users
20220504	10:29:25	ed718854-34eb-4015-9b7b-818db7f90e9f	GET	http://localhost:3000	/users
20220504	10:29:25	2843b41e-b6a3-495f-9877-648614baed29	GET	http://localhost:3000	/users
20220504	10:29:27	a2576ec8-58f6-460a-9e29-4b8b9bc66e66	OPTIONS	http://localhost:3000	/inventory
20220504	10:29:27	0099e589-0456-4547-a2bd-0b409d78110a	OPTIONS	http://localhost:3000	/inventory
20220504	10:29:27	b2763b96-06ca-4052-8c57-7ae0a2610046	GET	http://localhost:3000	/inventory
20220504	10:29:27	f7291f71-5505-4e76-bbb2-38648d8a55fa	GET	http://localhost:3000	/inventory
20220504	10:29:28	be6980f7-03c5-47b1-bab7-2e19283390d4	OPTIONS	http://localhost:3000	/patients
20220504	10:29:28	90f8eab2-9472-47f0-ac42-777001fc6580	OPTIONS	http://localhost:3000	/patients
20220504	10:29:28	248f72ea-ef9c-47f1-83dd-f31afc6872bb	GET	http://localhost:3000	/patients
20220504	10:29:28	09d0e2c7-5a70-4573-b6f1-3688ec4b19e9	GET	http://localhost:3000	/patients
20220504	10:29:30	67d5139f-e109-488f-b93e-440dedf62004	GET	http://localhost:3000	/patients
20220504	10:29:30	b9421f3b-01da-4f2f-9f01-0c39f02599c3	GET	http://localhost:3000	/patients
20220504	10:29:35	839b12e4-6e95-43d3-81c0-6bed4991410c	OPTIONS	http://localhost:3000	/users
20220504	10:29:35	22983371-452b-429e-a620-0fdb4cc3d154	OPTIONS	http://localhost:3000	/users
20220504	10:29:35	e06ddda2-22d4-4223-b198-4c6bde9f2601	GET	http://localhost:3000	/users
20220504	10:29:36	19c05e5e-6483-4282-b4b6-03efa9805042	GET	http://localhost:3000	/users
20220504	10:29:37	d6178ab9-1907-4343-ac7c-188e50812444	OPTIONS	http://localhost:3000	/appointments
20220504	10:29:37	4ca12570-a49f-4b83-bc34-95b4bfe4e3b7	OPTIONS	http://localhost:3000	/appointments
20220504	10:29:37	b5e7427d-852f-4aef-96f0-da63613693a6	GET	http://localhost:3000	/appointments
20220504	10:29:37	ba01a4f5-403e-444c-89d4-8adf5f724783	GET	http://localhost:3000	/appointments
20220504	10:29:40	4f7bd7df-4768-4f14-b537-b92bcd768d89	OPTIONS	http://localhost:3000	/patients
20220504	10:29:40	7b5fe27a-3e25-48cc-9f92-b33f1ba98e08	OPTIONS	http://localhost:3000	/patients
20220504	10:29:40	378c2ee0-31ce-4e4a-a3e1-dc3fe25aa3b3	GET	http://localhost:3000	/patients
20220504	10:29:40	c5151519-3c37-445a-bb90-3bc258bb2da5	GET	http://localhost:3000	/patients
20220504	10:29:41	400a090d-8a50-4d9a-9e84-701cdb08a990	OPTIONS	http://localhost:3000	/inventory
20220504	10:29:41	e47a7975-aad6-4a36-b33c-b63fb5ddc911	OPTIONS	http://localhost:3000	/inventory
20220504	10:29:41	d8f7f5a4-9e7d-4ef0-8d73-5726a06e20ea	GET	http://localhost:3000	/inventory
20220504	10:29:41	f7fd0d29-1495-4cd3-b3d1-5305786e9232	GET	http://localhost:3000	/inventory
20220504	10:29:42	c7514f9f-a5a5-4230-83d4-90816f9967c0	GET	http://localhost:3000	/patients
20220504	10:29:43	82aafe6f-7543-4812-9a37-7068a9163d4d	GET	http://localhost:3000	/patients
20220504	10:29:44	ca3fa34d-2094-479e-b545-b3e24759b434	OPTIONS	http://localhost:3000	/users
20220504	10:29:44	dadf0aba-9b1d-4553-a4b8-6b2b36d2f155	OPTIONS	http://localhost:3000	/users
20220504	10:29:44	64e294d3-6135-4ba7-8431-3aef33512780	GET	http://localhost:3000	/users
20220504	10:29:44	b9f63e3b-ac2c-4672-a902-610b04756a6a	GET	http://localhost:3000	/users
20220504	10:29:45	5a053076-6b63-4067-8932-965ab064aae1	OPTIONS	http://localhost:3000	/appointments
20220504	10:29:45	5aa2f09b-f739-4919-bca2-c08e697fb461	OPTIONS	http://localhost:3000	/appointments
20220504	10:29:45	44fd94e5-d10f-414d-a9d5-58f2b8c49a62	GET	http://localhost:3000	/appointments
20220504	10:29:45	7d64fc9d-d01d-47d5-93f4-a2d8f2755fc2	GET	http://localhost:3000	/appointments
20220504	10:29:46	3be3d79e-8fd7-4e76-a899-45a0eda0d76b	OPTIONS	http://localhost:3000	/patients
20220504	10:29:46	a3f26106-691f-4bc0-805a-282bf860d7e4	OPTIONS	http://localhost:3000	/patients
20220504	10:29:46	00d96ff7-cfd3-4816-b13e-da2ef3b7146d	GET	http://localhost:3000	/patients
20220504	10:29:46	8e8b1f16-b112-4e1b-86d8-d5af01195a20	GET	http://localhost:3000	/patients
20220504	10:29:47	2e95f1b6-864a-4b2b-a847-6d9320aaa25a	OPTIONS	http://localhost:3000	/patients/6265da97d572e69bebed5991
20220504	10:29:47	5d21fde8-a2ee-4afd-9a3e-7ea76a1ec6f5	OPTIONS	http://localhost:3000	/treatments/6265da97d572e69bebed5991
20220504	10:29:47	2adf3014-e1e9-4c78-b92f-88f568465d8d	OPTIONS	http://localhost:3000	/patients/6265da97d572e69bebed5991
20220504	10:29:47	080996fb-7051-4c10-ac03-197219382b8e	OPTIONS	http://localhost:3000	/treatments/6265da97d572e69bebed5991
20220504	10:29:47	cbba7784-10ac-47b9-be49-78cc044ee149	GET	http://localhost:3000	/treatments/6265da97d572e69bebed5991
20220504	10:29:47	4ea56b90-dacc-46b3-91e1-68114171a484	GET	http://localhost:3000	/patients/6265da97d572e69bebed5991
20220504	10:29:47	2095c038-c0f2-41f5-8349-ab150d81148b	GET	http://localhost:3000	/treatments/6265da97d572e69bebed5991
20220504	10:29:47	15887d5b-e81e-4ef8-add2-325c96a2134c	GET	http://localhost:3000	/patients/6265da97d572e69bebed5991
20220504	10:31:37	ea807ec6-5984-4d66-86f6-e75d5b82445c	OPTIONS	http://localhost:3000	/patients/6265da97d572e69bebed5991
20220504	10:31:37	4ab65507-02d4-45a8-8e24-0bcbf77e6c7e	OPTIONS	http://localhost:3000	/treatments/6265da97d572e69bebed5991
20220504	10:31:37	d4da7463-732b-423e-994c-76724e5a1165	GET	http://localhost:3000	/patients/6265da97d572e69bebed5991
20220504	10:31:37	bf69dce9-3f8b-4eda-b2ac-6b53cbc7a9e8	GET	http://localhost:3000	/treatments/6265da97d572e69bebed5991
20220504	10:34:52	27989639-0fe9-4601-bd43-62cd4cea473a	OPTIONS	http://localhost:3000	/patients/6265da97d572e69bebed5991
20220504	10:34:52	b534bfe7-8267-4540-884a-279f93f2ac35	OPTIONS	http://localhost:3000	/treatments/6265da97d572e69bebed5991
20220504	10:34:52	1dee9086-bf80-4cdd-8049-43d926992b52	GET	http://localhost:3000	/patients/6265da97d572e69bebed5991
20220504	10:34:52	8db1a9b5-23ae-4d94-9216-f783440f4ed5	GET	http://localhost:3000	/treatments/6265da97d572e69bebed5991
20220504	10:34:53	ac89472e-42ff-4e9f-8440-5f53e261a1d0	GET	http://localhost:3000	/refresh
20220504	10:34:53	86184176-7805-418d-9139-a8613651d579	GET	http://localhost:3000	/refresh
20220504	10:34:54	801054bf-c29a-427c-bcb6-2335ae310627	GET	http://localhost:3000	/patients/6265da97d572e69bebed5991
20220504	10:34:54	34a9d3e4-164d-48e4-ad61-dbe319f61120	GET	http://localhost:3000	/treatments/6265da97d572e69bebed5991
20220504	10:34:54	166d496d-ea9c-4156-aa1f-e6cad5babfaf	GET	http://localhost:3000	/patients/6265da97d572e69bebed5991
20220504	10:34:54	178bc4fa-00e7-4757-b8f1-a4a308635daf	GET	http://localhost:3000	/treatments/6265da97d572e69bebed5991
20220504	10:34:56	3e05310c-bcda-4b49-809d-bda290ddd51f	OPTIONS	http://localhost:3000	/patients
20220504	10:34:56	4229b980-1ec2-4f5d-bfc7-b105c623dae6	OPTIONS	http://localhost:3000	/patients
20220504	10:34:56	ae17259c-9367-4031-a294-b8cc61f1115e	GET	http://localhost:3000	/patients
20220504	10:34:56	7ce998de-c882-4d59-a897-2384d56ad452	GET	http://localhost:3000	/patients
